run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0039_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0039_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E25,LongBench-QMSum-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.389522738,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,548.259126400575,0.36479100915845736,46.69324917228254,1527.3927230317815,6712.9505268717185,16869.39444360323,805.9464717245896,1422.9681931894756,805.9464740267713,2808.0237415106967,,,,,113.48592069488616,171.0,63297.48038029671,316.4874019014835,2.47255782735534,0.4044394792050647,0.41144530428422216
0040_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0040_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E28,LongBench-QMSum-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.779045477,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,531.048936557956,0.3766131258944212,48.20648011448591,1576.892339579348,100025.80878618872,237769.9621432321,1889.0792009016445,2733.5305935643446,1889.0792029781458,3916.578736063093,,,,,103.81128648008482,177.0,56084.43927240372,280.4221963620186,2.1907984090782704,0.4564545947523888,0.46436646485191047
0041_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0041_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E26,LongBench-QMSum-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.193683225,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1187.8616443900391,0.16836977685452498,21.551331437379197,704.970148632086,62177.47480319813,111239.71258541565,1101.5043715680913,1316.7707969712487,1101.5043743770739,4963.34979747422,,,,,121.00972131656965,194.0,144761.60289025307,723.8080144512653,5.65475011290051,0.1768424740323435,0.17809586868644586
0042_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0042_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E29,LongBench-QMSum-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.38736645,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1058.1871706983075,0.18900248040998094,24.19231749247756,791.3600005634045,241967.39416436758,495214.81694393785,1082.5283459580035,1250.7792705519664,1082.5283489006895,4851.343979514204,,,,,125.80055567940022,187.0,134329.74699807167,671.6487349903583,5.247255742112174,0.1905758074595904,0.19230692075900774
0043_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0043_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E25,LongBench-QMSum-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.427665774,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,488.1554839168675,0.4097055274176943,52.44230750946487,2114.7155650428,3832.329228958115,11051.88525947742,373.5419408588736,703.8851475956534,373.5419440250954,1651.3828024733812,,,,,102.8984699484542,168.0,51200.1339943409,256.0006699717045,2.0000052341539414,0.4999986914649392,0.5096509941861646
0044_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0044_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E28,LongBench-QMSum-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.855331547,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,481.0721580227837,0.4157380481589374,53.214470164343986,2145.8527224747636,92845.65102047054,221554.3789413897,1493.525129554126,2068.8496785538314,1493.525131321127,2798.742245454341,,,,,95.66122017703898,170.0,47508.23226642609,237.54116133213043,1.855790322907269,0.5388539791679733,0.5562804871802874
0045_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0045_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E26,LongBench-QMSum-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.296206454,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,704.9099800973199,0.2837241713791426,36.31669393653025,1464.4564967820136,6100.074529147241,17705.76561575755,572.6253538444,1099.683850646811,572.6253564015955,2487.8899969300255,,,,,118.953179733361,182.0,84977.9372985363,424.8896864926815,3.3194506757240743,0.30125466460858596,0.3053024224987998
0046_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0046_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E29,LongBench-QMSum-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.592412908,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,688.7046181419864,0.2904002597507878,37.17123324810084,1498.9154607166788,132578.24758372735,315975.9773258166,2147.4257622667274,2967.1087998087246,2147.4257643076435,3763.1072384444997,,,,,107.19133691212765,171.0,74848.00201940536,374.2400100970268,2.923750078883022,0.3420264978263929,0.34677460249024356
0047_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0047_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E27,LongBench-QMSum-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.157871021,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1410.4883873648942,0.14179485757670396,18.149741769818107,731.8812471250363,66553.2466221205,127955.24725011548,1061.435476360883,1237.5594710117557,1061.4354791942485,4749.401584165162,,,,,127.31174687098496,183.0,180781.99450731277,903.9099725365638,7.061796660441905,0.14160702270028588,0.14256140706490086
0048_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0048_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E30,LongBench-QMSum-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.315742042,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1313.0966708390042,0.15231171050963813,19.49589894523368,786.1645093810226,314879.576342206,634549.7182502084,1081.444135457369,1250.6482122238633,1081.444138259715,4632.174794711173,,,,,129.5995211391497,189.0,171312.13128256798,856.5606564128399,6.6918801282253115,0.14943483458141385,0.15043187485470053
0049_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0049_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E33,STELLA-Corpus-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.9835834,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,124.9342122352682,1.6008425268122126,204.90784343196322,2613.77563565264,2520.75563299004,4970.366196096874,487.140058463102,736.7592140295227,487.1400606933079,1730.971878822893,,,,,91.66245733547612,134.0,12434.066675424576,62.17033337712288,0.4857057295087725,2.0588597977037835,2.23546094429936
0050_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0050_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E36,STELLA-Corpus-1K,high_poisson,3B,Qwen/Qwen2.5-3B,3.9671668,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,110.39376199804246,1.8116965703510173,231.8971610049302,2958.0475752406237,16222.639489590656,37832.81791043933,502.648902906611,768.5280382516611,502.6489045397621,1949.6245370619,,,,,94.81418330335084,155.0,11343.952605485916,56.71976302742958,0.4431231486517936,2.2567090052562353,2.4458066602018045
0051_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0051_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E34,STELLA-Corpus-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.33043047,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,182.92951354989782,1.0933172899158552,139.94461310922946,1785.1138051101127,3863.8399296160787,6886.816921858115,708.3061060443792,1088.866248055266,708.3061079481272,2384.938492416404,,,,,108.20387141379321,166.0,20888.11792087555,104.44058960437775,0.8159421062842012,1.2255771485479505,1.2933420152228503
0052_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0052_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E37,STELLA-Corpus-1K,high_poisson,7B,Qwen/Qwen2.5-7B,2.66086095,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,152.91861739195883,1.3078852229441942,167.40930853685686,2135.449597762133,20824.686220646836,47727.82755714375,687.362492650685,1058.2640025469175,687.3624945631045,2052.696899091825,,,,,117.30642211845834,176.0,18904.122383594513,94.52061191797256,0.7384422806091606,1.3542019820087676,1.4271111974398438
0053_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0053_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E35,STELLA-Corpus-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.572041731,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,453.10997855477035,0.4413939428964147,56.49842469074108,720.6859602641211,27364.71199158579,64659.11030772141,1025.7603210168452,1257.096612375398,1025.760323330265,4566.137452293187,,,,,106.63384721091823,170.0,49657.62148976326,248.2881074488163,1.9397508394438774,0.5155301287492666,0.529835752610417
0054_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0054_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E38,STELLA-Corpus-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.14408346,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,391.2840421618894,0.5111376351945686,65.42561730490478,834.5599738639319,79360.72696978692,176113.55593454093,948.5960467691226,1255.8703410059325,948.5960488802181,4450.647864351048,,,,,116.88570996647844,176.0,46821.267964839935,234.10633982419967,1.8289557798765599,0.5467600753406362,0.5597400856243944
