run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0011_E07_GovReport-GAO-2K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0011_E07_GovReport-GAO-2K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E07,GovReport-GAO-2K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.324692567,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,744.2161559290253,0.2687391269413314,34.39860824849042,735.9756915197037,42579.57572855055,77527.9279467137,1047.5340669298191,1249.6798182787063,1047.5340689308978,4328.271111906506,,,,,116.18713715695947,182.0,87599.69461846352,437.99847309231757,3.421863071033731,0.2922384616921284,0.2960621036907095
0012_E10_GovReport-GAO-2K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0012_E10_GovReport-GAO-2K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E10,GovReport-GAO-2K,high_poisson,14B,Qwen/Qwen2.5-14B,0.649385134,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,649.3379386258312,0.30800602906901187,39.42477172083352,843.5130113591226,139706.66881904704,300834.9025220004,984.038696241158,1154.0505990347503,984.0386985172518,3915.995299234055,,,,,125.50831083546821,173.0,82680.8706882,413.404353441,3.2297215112578126,0.30962421884187497,0.3141208056932292
0013_E06_GovReport-GAO-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0013_E06_GovReport-GAO-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E06,GovReport-GAO-3K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.621783945,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,344.71309170126915,0.5801926437227439,74.26465839651122,2339.6732512234626,4436.120540662669,10235.930805131791,605.0958977134965,999.0753490389435,605.0959000471928,1992.660682857968,,,,,100.13109801009705,167.0,35493.21191191673,177.46605955958367,1.3864535903092474,0.7212646762860275,0.7416742637639158
0014_E09_GovReport-GAO-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0014_E09_GovReport-GAO-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E09,GovReport-GAO-3K,high_poisson,3B,Qwen/Qwen2.5-3B,1.24356789,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,326.442913656123,0.6126645475621544,78.42106208795576,2470.6188012081925,58882.24002033938,139472.43081551508,1186.4309761028985,1705.357387058224,1186.4309778126271,2418.9665212202817,,,,,101.33860556540935,158.0,34002.702906131744,170.0135145306587,1.3282305822707712,0.7528813244838699,0.7738517976482182
0015_E07_GovReport-GAO-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0015_E07_GovReport-GAO-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E07,GovReport-GAO-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.426600628,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,672.5524669536389,0.297374569014534,38.063944833860354,1199.1867395166296,64779.998401270714,165481.61255590615,2161.6934447511885,3473.9576642240186,2161.6934465435443,4894.543357649818,,,,,84.11290454600963,179.0,57344.271881103516,286.7213594055176,2.2400106203556063,0.44642645481799015,0.4525339487360044
0016_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0016_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E10,GovReport-GAO-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.853201256,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,476.62634276086465,0.4196159172434684,53.71083740716396,1692.134755557666,88150.68181083305,206120.672992547,1730.6181712938276,2489.817454652516,1730.618173318281,3664.766858154908,,,,,112.75236282402226,169.0,54765.31733632088,273.8265866816044,2.1392702084500343,0.4674491310401271,0.47636108070739863
0017_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0017_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E08,GovReport-GAO-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.200094909,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1134.0097819929942,0.17636532168929347,22.574761176229565,711.2072689378111,52973.76593603287,96690.16308626626,1098.508855306514,1265.8263489928493,1098.5088578267864,5067.151367217302,,,,,118.7254511819851,183.0,135812.65134119987,679.0632567059994,5.30518169301562,0.1884949579232169,0.19014255959007856
0018_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0018_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1025.789232776966,0.19497182618945014,24.956393752249618,786.2394868550527,237377.82486801269,481425.80119249877,1087.5853658941078,1255.9286587911208,1087.5853683676125,5035.748394927941,,,,,124.53257573489215,186.0,128829.77616214752,644.1488808107376,5.032413131333888,0.1987118255004912,0.20040052656886637
0019_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0019_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E07,GovReport-GAO-3.5K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.487537066,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,431.24683062778786,0.46377152432366836,59.36275511342955,2171.8443672653607,3754.611573491711,9515.226546595803,398.36951906999985,722.1067135671784,398.3695215049867,1692.1129118744284,,,,,101.5623778759819,164.0,44792.37417268753,223.96187086343764,1.7497021161206066,0.5715258561938381,0.5844955224061176
0020_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0020_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E10,GovReport-GAO-3.5K,high_poisson,3B,Qwen/Qwen2.5-3B,0.975074132,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,417.9150255629793,0.478566186345124,61.25647185217587,2241.1278434851474,76740.84311614046,188343.93357104153,1389.186183864775,1980.4328342017493,1389.1861857970496,2647.817562012933,,,,,97.97908272080551,169.0,41836.453345537186,209.18226672768594,1.6342364588100464,0.6119065540418431,0.6251994829011425
0021_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0021_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E08,GovReport-GAO-3.5K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.337689061,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,622.4237307631411,0.3213245095182731,41.12953721833896,1504.7642846966207,6605.141948955134,16080.902203307485,733.0548680286606,1331.95738080042,733.0548703331156,2805.372283332981,,,,,115.63324978811151,181.0,73036.39620375633,365.18198101878164,2.8529842267092316,0.3505101747980737,0.35568953820553756
0022_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0022_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E11,GovReport-GAO-3.5K,high_poisson,7B,Qwen/Qwen2.5-7B,0.675378123,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,605.4362905402668,0.33034029034091783,42.28355716363748,1546.9852313679698,113626.83665879304,275637.1734538721,2029.9101933293362,2859.981584366169,2029.9101951866646,3848.663718216121,,,,,106.56064515861556,166.0,65545.04617786407,327.72523088932036,2.5603533663228153,0.39057108801985485,0.3968027511535651
0023_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0023_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E09,GovReport-GAO-3.5K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.180724611,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1295.2844080911018,0.1544062437181235,19.76399919591981,723.085211363191,79720.40648289025,145162.34129448418,1105.5650146870955,1245.8571243700094,1105.5650168077243,4958.256472051144,,,,,119.89177856122103,192.0,156376.6451895237,781.8832259476185,6.108462702715769,0.1637073104425126,0.1648486612935482
0024_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0024_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E12,GovReport-GAO-3.5K,high_poisson,14B,Qwen/Qwen2.5-14B,0.361449221,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1152.3285395540297,0.17356161297315723,22.215886460564125,812.7899013613602,270398.338606935,555032.0366720762,1046.7584255892475,1124.3574540482787,1046.7584276174591,4740.6721562938765,,,,,130.43785972400227,185.0,151595.96835160255,757.9798417580128,5.921717513734475,0.16886992628078937,0.17031777819393423
0025_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0025_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E08,GovReport-GAO-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.445735529,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,468.8558348705992,0.4265703551608749,54.601005460591985,2135.630881668247,3894.81338204816,10300.928144468924,384.4236473228753,702.5839168690219,384.42364989886227,1698.0505828512833,,,,,103.17243896535372,169.0,49367.9499835968,246.83974991798402,1.9284355462342502,0.518555054615514,0.5292208462661964
0026_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0026_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E11,GovReport-GAO-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.891471059,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,457.7906673857942,0.4368809026669254,55.920755541366454,2187.250792415502,85864.97789453482,208276.56883098182,1446.3355896738358,2036.5380112870457,1446.335591554539,2802.093359096907,,,,,97.78015764091823,166.0,46148.42538309097,230.74212691545486,1.802672866526991,0.5547318199372405,0.5719028982007408
0027_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0027_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E09,GovReport-GAO-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.308096104,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,718.5434071319178,0.2783408740723188,35.627631881256804,1393.517761156175,18476.448061459232,36970.37606629541,1815.2286543165274,2802.7846067295386,1815.2286561966991,4093.9618126163255,,,,,101.48067029884132,171.0,73803.66993141174,369.0183496570587,2.882955856695771,0.3468662198477521,0.3510780109782502
0028_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0028_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E12,GovReport-GAO-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.616192208,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,664.3952642553486,0.3010256254974351,38.531280063671694,1507.0893094372914,127484.85598612577,305149.4625455513,2115.1538876166537,2944.03006775994,2115.1538894034547,4043.555540968664,,,,,107.00223895510975,173.0,72105.48788022995,360.52743940114976,2.8166206203214825,0.355035389851638,0.3600978861744807
0029_E10_GovReport-GAO-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0029_E10_GovReport-GAO-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E10,GovReport-GAO-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.16137043,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,1371.1643222030252,0.14586143816713637,18.670264085393455,730.2574781053407,56420.54598015966,111254.94754527695,1056.8597327309521,1198.1555299701786,1056.8597349072038,4764.597624693997,,,,,125.04017193696474,190.0,172593.5653219223,862.9678266096115,6.74193614538759,0.1483253442980378,0.1493141267816355
