run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0011_E09_GovReport-GAO-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0011_E09_GovReport-GAO-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E09,GovReport-GAO-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.27998445,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_1K.jsonl,200,0,403.73657086864114,0.4953725137400832,63.40768175873065,712.9401217747277,69640.76613963116,183014.1180516267,1064.3579402917403,1477.263307170098,1064.3579419659575,3327.1944444207475,,,,,125.17628140114853,179.0,51589.07930755615,257.94539653778077,2.0151984104514122,0.4962290535828659,0.5065470954160239
0012_E09_GovReport-GAO-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0012_E09_GovReport-GAO-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E09,GovReport-GAO-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.27998445,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_1K.jsonl,200,0,524.9586794250645,0.38098236649604555,48.76574291149383,548.3098218611087,92517.45648955926,249444.1638715472,1362.3789082344724,1915.9471480010106,1362.37890974723,3050.794517286122,,,,,134.4067312487488,169.0,71761.83989596367,358.80919947981835,2.803196870936081,0.3567355580223899,0.36282217756819224
0013_E05_GovReport-GAO-2K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0013_E05_GovReport-GAO-2K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E05,GovReport-GAO-2K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.03212466,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,230.20725420489907,0.8687823530616776,111.20414119189473,2379.269071653537,3646.516357928049,8029.056232147845,678.7464879994925,974.8682283189544,678.7464898242798,1609.2649238137528,,,,,95.61073597140185,151.0,22804.143648147583,114.02071824073792,0.890786861255765,1.122602996849633,1.163092617811843
0014_E05_GovReport-GAO-2K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0014_E05_GovReport-GAO-2K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E05,GovReport-GAO-2K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.03212466,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,252.1583353728056,0.7931524440955257,101.52351284422728,2172.147112211109,4228.30908217933,9042.257928890176,866.3032801714763,1174.5752852844573,866.3032819292927,1594.0582444472238,,,,,96.4403274435522,156.0,25188.692167043686,125.94346083521843,0.983933287775144,1.0163290666394527,1.0527080894001561
0015_E08_GovReport-GAO-2K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0015_E08_GovReport-GAO-2K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E08,GovReport-GAO-2K,high_poisson,3B,Qwen/Qwen2.5-3B,2.06424933,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,208.15478578628972,0.9608234528190855,122.98540196084295,2631.335128476668,31301.80639197817,78140.67922912072,885.5767475709129,1324.6333238306843,885.5767492459184,1721.8641354097053,,,,,99.9259494267266,153.0,21640.19984292984,108.2009992146492,0.8453203063644469,1.182983529995629,1.2307654084490367
0016_E08_GovReport-GAO-2K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0016_E08_GovReport-GAO-2K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E08,GovReport-GAO-2K,high_poisson,3B,Qwen/Qwen2.5-3B,2.06424933,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,223.48199708294123,0.8949266724414212,114.55061407250192,2450.868558314887,31799.14199295221,73441.2949596485,928.5588427752397,1305.7515423717418,928.558844585342,1675.4544709436595,,,,,100.93805382663197,149.0,23580.04313158989,117.90021565794945,0.92109543482773,1.0856638326375239,1.1348605380211754
0017_E06_GovReport-GAO-2K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0017_E06_GovReport-GAO-2K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E06,GovReport-GAO-2K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.701426576,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,330.9288565739989,0.6043595051532716,77.35801665961877,1655.1140498003786,4421.671205216553,9204.987678085454,876.5646627705772,1161.813702786444,876.5646645718064,2098.693687841296,,,,,111.63011405391246,165.0,37895.607806921005,189.47803903460502,1.4802971799578517,0.675540029082858,0.6929851977241395
0018_E06_GovReport-GAO-2K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0018_E06_GovReport-GAO-2K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E06,GovReport-GAO-2K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.701426576,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,361.0330934468657,0.5539658375650669,70.90762720832856,1517.1046919016312,4778.586419082712,10439.484093412755,1119.075073094298,1431.7763786075093,1119.075074971903,2077.22810768988,,,,,124.59938013961798,164.0,46009.21475672722,230.0460737836361,1.797234951434657,0.5564102785791819,0.5690849114086609
0019_E09_GovReport-GAO-2K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0019_E09_GovReport-GAO-2K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E09,GovReport-GAO-2K,high_poisson,7B,Qwen/Qwen2.5-7B,1.40285315,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,294.1961711687036,0.6798185007149946,87.01676809151931,1861.767941520602,42743.25895313639,105802.27725232484,1241.773383123617,1867.0721523365094,1241.7733847756326,2412.2464271774506,,,,,112.51296829944653,161.0,34093.47403693199,170.46737018465996,1.331776329567656,0.7508768385488854,0.7733932310800777
0020_E09_GovReport-GAO-2K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0020_E09_GovReport-GAO-2K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E09,GovReport-GAO-2K,high_poisson,7B,Qwen/Qwen2.5-7B,1.40285315,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,310.48849797807634,0.6441462447157126,82.45071932361121,1764.0750094345685,40348.35751322098,94170.57995526119,1283.791840954915,1794.0224936837697,1283.7918426748,2268.9595669461414,,,,,122.77639978311464,158.0,39396.286739587784,196.9814336979389,1.5389174507651477,0.6498074341172759,0.6715518574356389
0021_E07_GovReport-GAO-2K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0021_E07_GovReport-GAO-2K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E07,GovReport-GAO-2K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.324692567,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,780.4255552790128,0.2562704394380029,32.80261624806437,701.8286322059006,49482.24259406328,90585.4596659075,1141.2603082992944,1287.6651742829993,1141.2603101250531,3622.0573557401076,,,,,127.25311080109327,170.0,100420.81298089027,502.1040649044514,3.9226880070660264,0.2549272331112435,0.25777457259443715
0022_E07_GovReport-GAO-2K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0022_E07_GovReport-GAO-2K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E07,GovReport-GAO-2K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.324692567,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,960.8427767218091,0.2081505995001153,26.64327673601476,570.0464355560033,104858.83248511236,222745.80903503572,1423.5163180501656,1519.570647681381,1423.5163201911073,3128.2314025750384,,,,,133.13477444648063,170.0,129196.5894870758,645.9829474353791,5.046741776838899,0.19814764539555357,0.20012259641995483
0023_E10_GovReport-GAO-2K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0023_E10_GovReport-GAO-2K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E10,GovReport-GAO-2K,high_poisson,14B,Qwen/Qwen2.5-14B,0.649385134,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,728.0406918670051,0.2747099196984652,35.162869721403545,752.3274538342092,160651.4658801211,349955.28862941073,1109.0769312395823,1317.2950600659265,1109.0769332719005,3636.802113973535,,,,,130.65157811565905,169.0,96253.48535060883,481.2674267530441,3.759901771508157,0.26596439502165076,0.26913467275745945
0024_E10_GovReport-GAO-2K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0024_E10_GovReport-GAO-2K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E10,GovReport-GAO-2K,high_poisson,14B,Qwen/Qwen2.5-14B,0.649385134,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,923.3354744017124,0.21660599591886434,27.725567477614636,593.2025955732998,223562.00927560683,494091.8360620131,1411.6042143451305,1669.454326858362,1411.6042166342042,3322.150449738838,,,,,134.74862342293133,169.0,125536.20586538315,627.6810293269158,4.90375804161653,0.20392523275278665,0.20575770477887004
0025_E06_GovReport-GAO-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0025_E06_GovReport-GAO-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E06,GovReport-GAO-3K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.621783945,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,354.02129584597424,0.5649377660235868,72.31203405101911,2278.1567365113956,4382.643388961442,11518.128651133738,677.6869180448185,1015.8104083128638,677.6869199778079,1704.9193743430078,,,,,99.60414869534728,157.0,36121.648453474045,180.60824226737023,1.41100189271383,0.708716271157273,0.7259941980147355
0026_E06_GovReport-GAO-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0026_E06_GovReport-GAO-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E06,GovReport-GAO-3K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.621783945,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,382.4046689220704,0.5230061666447845,66.94478933053242,2109.064207488425,6378.873426516075,14230.679976455864,1009.5803638334812,1311.78601202588,1009.5803657994884,1717.3668669071048,,,,,99.20742044732607,155.0,38837.09815430641,194.18549077153205,1.517074146652594,0.6591635631036808,0.6747961899289235
0027_E09_GovReport-GAO-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0027_E09_GovReport-GAO-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E09,GovReport-GAO-3K,high_poisson,3B,Qwen/Qwen2.5-3B,1.24356789,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,334.0155747681856,0.5987744737316651,76.64313263765314,2414.6059672808383,57051.91218401538,139313.71404797304,1198.015391561331,1712.338462199275,1198.0153933031058,2024.4766751443967,,,,,99.66724170800211,157.0,34250.393862485886,171.25196931242942,1.3379060102533549,0.7474366602259551,0.7689902050484818
0028_E09_GovReport-GAO-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0028_E09_GovReport-GAO-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E09,GovReport-GAO-3K,high_poisson,3B,Qwen/Qwen2.5-3B,1.24356789,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,345.14237530110404,0.5794710076545048,74.17228897977661,2336.7631960474027,57227.92308026925,131574.05446932185,1210.7853565054695,1623.8923289373472,1210.7853582691343,1841.7463927390054,,,,,103.42684570050461,149.0,36670.111654520035,183.35055827260018,1.432426236504689,0.6981162272202814,0.717147356447077
0029_E07_GovReport-GAO-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0029_E07_GovReport-GAO-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E07,GovReport-GAO-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.426600628,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,513.0505563719198,0.38982513032305594,49.89761668135116,1572.001024038149,5811.128309047781,15304.662081911218,866.4096187003046,1329.5112537041923,866.409620814755,2411.648082700558,,,,,117.95481150789189,169.0,61521.13349938393,307.60566749691964,2.4031692773196847,0.4161171705371189,0.4230231564399788
0030_E07_GovReport-GAO-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0030_E07_GovReport-GAO-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E07,GovReport-GAO-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.426600628,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,545.2830460849218,0.36678198861303346,46.94809454246828,1479.0777116411466,7239.971611506771,17969.851995632052,1285.5384304545137,1721.0952150389026,1285.5384325617779,2317.9568232269958,,,,,122.28482332497624,161.0,67791.25565934181,338.95627829670906,2.6480959241930395,0.37762982483526625,0.3839241311058042
0031_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0031_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E10,GovReport-GAO-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.853201256,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,469.6214993172325,0.4258748807087698,54.51198473072253,1717.3745264485708,77266.56771752518,188275.10831360237,1678.4905736584685,2400.872189027008,1678.4905754451413,2902.944182883948,,,,,109.38347660294576,168.0,52333.30033946037,261.66650169730184,2.0442695445101706,0.4891722829239776,0.49835666614069285
0032_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0032_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E10,GovReport-GAO-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.853201256,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,479.12371153384447,0.41742872495232863,53.430876793898065,1683.3147276682614,73982.44090923574,170093.5384271154,1671.2606768415667,2237.333423868372,1671.2606788321405,2515.986727955751,,,,,122.5884303360179,169.0,59851.12844491005,299.25564222455023,2.3379347048792987,0.4277279420648436,0.4358557871035849
0033_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0033_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E08,GovReport-GAO-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.200094909,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1153.9014906547964,0.17332502091362012,22.185602676943375,698.9470128358462,52892.39905645605,97791.67551480695,1152.6468377460828,1297.016257435692,1152.6468396307278,3828.819564138539,,,,,131.3593897788765,172.0,152718.62463402748,763.5931231701375,5.965571274766699,0.1676285394878813,0.16889240056831456
0034_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0034_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E08,GovReport-GAO-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.200094909,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1423.6402692319825,0.14048492749358296,17.98207071917862,566.5167089120728,149191.27931932453,309753.2141355332,1490.9406346010455,1603.0630411506868,1490.9406368316913,3567.919231490232,,,,,134.10556469071918,173.0,192170.55928850174,960.8527964425087,7.5066624722071,0.13321499450687055,0.1340889228619987
0035_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0035_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1098.7907764697447,0.18201827343561344,23.29833899975852,734.0032490909861,250379.06553679844,530317.1127533447,1177.2496202836496,1351.9105634855568,1177.2496225118387,3844.4952001888305,,,,,133.9218986995336,183.0,148467.28915333748,742.3364457666873,5.799503482552245,0.17242855410096591,0.17396959889308722
0036_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0036_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1387.9776608510874,0.1440945381479432,18.44410088293673,581.0727526446328,362517.67056267476,766028.835650431,1499.5905735630424,1761.0168258971928,1499.5905759182253,3605.8870588755235,,,,,135.42740688339427,171.0,189274.7152006626,946.373576003313,7.393543562525883,0.13525314235902958,0.13619178944198107
0037_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0037_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E07,GovReport-GAO-3.5K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.487537066,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,441.0549164735712,0.4534582713624151,58.042658734389136,2123.547352081547,4417.874842530582,11770.090875136666,614.007042883382,1059.1676155724895,614.0070452504814,1716.1680876696482,,,,,101.42077612103964,158.0,45665.5969543457,228.32798477172852,1.783812381029129,0.5605970732320364,0.572295548844141
0038_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0038_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E07,GovReport-GAO-3.5K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.487537066,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,468.72246157797053,0.4266917342230475,54.61654198055008,1998.1995248252026,6939.579356000759,16294.970487332901,1031.4847283716692,1434.2566173466098,1031.4847304481889,1866.4599836152047,,,,,98.9055474131013,149.0,47305.71683192253,236.52858415961265,1.8478795637469738,0.5411608091883892,0.5522090864371013
0039_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0039_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E10,GovReport-GAO-3.5K,high_poisson,3B,Qwen/Qwen2.5-3B,0.975074132,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,420.4717425671406,0.47565622074606867,60.88399625549679,2227.5004600349434,73660.84996319609,181188.94572453573,1383.9291443559894,1933.0330636754895,1383.9291462209626,2381.9769998919214,,,,,93.23648854350036,161.0,40060.03918027878,200.3001959013939,1.5648452804796398,0.6390408128358164,0.6530061052984721
0040_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0040_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E10,GovReport-GAO-3.5K,high_poisson,3B,Qwen/Qwen2.5-3B,0.975074132,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,425.1751130842604,0.4703944183119777,60.210485543933146,2202.859412927083,71788.84508850519,167443.55160991193,1370.699356821637,1804.526917229436,1370.6993586856936,2044.0216766111555,,,,,100.79225437329048,147.0,43878.70596194267,219.39352980971336,1.7140119516383856,0.5834265035574124,0.5973721484682722
0041_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0041_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E08,GovReport-GAO-3.5K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.337689061,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,635.6133590228856,0.31465669681243896,40.27605719199219,1473.5388844561355,5854.530362938531,15315.737872924654,814.1644934328514,1285.2709236781766,814.1644960978274,2362.8179273428395,,,,,117.02459228645765,171.0,75505.93195915222,377.5296597957611,2.9494504671543837,0.3390462091620733,0.3441674643343579
0042_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0042_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E08,GovReport-GAO-3.5K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.337689061,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,666.7897967300378,0.2999446017032767,38.39290901801942,1404.642069499453,7721.300311430823,19291.377277881835,1257.0630701393159,1718.4427486415439,1257.0630726091174,2457.158503602234,,,,,121.34103261175576,166.0,82130.63456749916,410.6531728374958,3.208227912792936,0.3116985535885591,0.31640499665815297
0043_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0043_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E11,GovReport-GAO-3.5K,high_poisson,7B,Qwen/Qwen2.5-7B,0.675378123,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,585.7077418207191,0.3414672296771835,43.70780539867949,1599.0927439143989,98930.28479891829,242339.94744746477,1916.142991863954,2669.671771291856,1916.1429939470731,3218.2576547330245,,,,,106.98383251748932,171.0,63664.123384952545,318.3206169247627,2.4868798197247086,0.4021103038709355,0.4085458930585077
0044_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0044_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E11,GovReport-GAO-3.5K,high_poisson,7B,Qwen/Qwen2.5-7B,0.675378123,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,588.0110617419705,0.34012965573726484,43.5365959343699,1592.8288784658898,93069.14468451636,216733.73895340596,1883.8117911896893,2476.6897090686134,1883.8117931912814,2812.38657313399,,,,,116.74958152516751,165.0,69859.0543282032,349.29527164101603,2.7288693096954377,0.3664521406162934,0.37290579859581585
0045_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0045_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E09,GovReport-GAO-3.5K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.180724611,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1338.7992664286867,0.1493875930583006,19.121611911462477,699.582845229987,88236.88491420355,162986.63733646268,1176.220232195947,1271.4080765432363,1176.220234569866,3802.139773676172,,,,,130.64100609569456,176.0,176116.57317614555,880.5828658807278,6.879553639693186,0.14535826775595836,0.1463676106218586
0046_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0046_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E09,GovReport-GAO-3.5K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.180724611,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1665.4159483131953,0.12009011934980482,15.371535276775017,562.3826293657328,212782.86673896248,444072.20258031506,1517.474720305378,1593.0935684098738,1517.4747228763601,3654.476670892909,,,,,132.73863536541248,168.0,222355.46289420128,1111.7773144710063,8.685760269304737,0.11513096942520683,0.11580302324533583
0047_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0047_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E12,GovReport-GAO-3.5K,high_poisson,14B,Qwen/Qwen2.5-14B,0.361449221,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1274.9416212816723,0.15686992773751018,20.079350750401304,734.6226559443988,314716.21123953955,651536.1691973871,1180.074604911286,1254.5370830689726,1180.0746071096657,4016.4755409909417,,,,,133.58561437228437,180.0,171513.7381951809,857.5686909759045,6.699755398249254,0.14925918045624695,0.15031072653109914
0048_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0048_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E12,GovReport-GAO-3.5K,high_poisson,14B,Qwen/Qwen2.5-14B,0.361449221,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1616.6518047121353,0.12371247749023634,15.835197118750251,579.3461506491642,453622.6363987895,940313.2053401694,1512.9784645721695,1574.2395696742826,1512.9784673769357,3821.6057722875844,,,,,134.25862039771582,174.0,218333.8344962597,1091.6691724812983,8.528665410010143,0.11725163925721534,0.11794547770445928
0049_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0049_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E08,GovReport-GAO-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.445735529,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,479.9535970510915,0.4167069508986508,53.3384897150273,2086.2496002783587,5083.553727774415,14869.629422565922,652.5826423999297,1161.6102595247812,652.5826449272054,1849.7878839122131,,,,,99.66973563959601,159.0,48799.74189162254,243.99870945811273,1.9062399176415057,0.5245929385621352,0.5351523145190064
0050_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0050_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E08,GovReport-GAO-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.445735529,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,507.9258906780742,0.39375823062101184,50.401053519489516,1971.3564879775552,7737.992961420678,19174.30315103382,1071.1924542129905,1515.771410412111,1071.192456188971,1964.7831292450428,,,,,97.5764216085485,156.0,50452.27562236786,252.2613781118393,1.9707920164987445,0.5074102145880278,0.5165290209317737
