run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0070_E25_LongBench-QMSum-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0070_E25_LongBench-QMSum-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E25,LongBench-QMSum-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.617182779,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,568.704844863154,0.35167627251026057,45.01456288131335,522.4485120598805,47141.739806862315,128541.64128833682,1378.0428357764813,1518.8636288774478,1378.0428377979738,3063.3847444783896,,,,,131.95286007104093,169.0,76242.93750596046,381.21468752980235,2.978239746326581,0.3357688047892785,0.34114124435861687
0071_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0071_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E28,LongBench-QMSum-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.23436556,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,410.1151792490855,0.4876678799506931,62.42148863368872,724.4769641153499,71710.1212199824,183784.42076880252,1061.4059127847422,1425.4401749581107,1061.4059149276459,3326.549341804348,,,,,127.91426460994971,167.0,53581.23467731476,267.9061733865738,2.093016979582608,0.4777792104674762,0.4879947426038152
0072_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0072_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E28,LongBench-QMSum-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.23436556,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,535.5886466940865,0.373420910309614,47.79787651963059,554.752237251411,98270.51596983103,254266.54300569557,1376.4621722296533,1858.193431868763,1376.4621738815592,3141.262497601565,,,,,139.16204848529594,190.0,75740.76036667824,378.7038018333912,2.9586234518233687,0.3379950224431941,0.3434691932167194
0073_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0073_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E24,LongBench-QMSum-3K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.566457436,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,384.92815328296274,0.519577480353792,66.50591748528538,2175.4890954531393,4363.524024678627,11574.652693290263,627.001916227787,995.795010298043,627.0019191731864,1739.9969045980833,,,,,97.65709880717918,157.0,38470.76910018921,192.35384550094605,1.502764417976141,0.6654402965880423,0.6810146758158276
0074_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0074_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E24,LongBench-QMSum-3K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.566457436,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,412.1317838591058,0.4852816691963107,62.11605365712777,2031.8913337833749,6123.009864185005,13635.718420818448,980.7136162732521,1333.794057919684,980.7136183050204,1838.0207960377447,,,,,97.7571615279434,146.0,41172.89256930351,205.86446284651757,1.6083161159884185,0.6217683141136919,0.6354117968060294
0075_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0075_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E27,LongBench-QMSum-3K,high_poisson,3B,Qwen/Qwen2.5-3B,1.13291487,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,367.0540279909037,0.5448789135885913,69.74450093933969,2281.4270819574076,63515.91811808641,155867.1562612685,1289.5135041078606,1839.9442019232174,1289.5135061244946,2394.3330842326395,,,,,92.42157131209723,157.0,34793.55721592903,173.96778607964515,1.3591233287472277,0.7357684022109681,0.7546344424703663
0076_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0076_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E27,LongBench-QMSum-3K,high_poisson,3B,Qwen/Qwen2.5-3B,1.13291487,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,371.084769672947,0.5389604110572056,68.98693261532232,2256.646104710907,60130.428376761265,140230.08347707565,1276.7563263298648,1705.3770673425324,1276.756328586535,2013.6562008480544,,,,,99.71983176275643,146.0,37953.30614423752,189.7665307211876,1.482551021259278,0.6745130424925279,0.6918075511744666
0077_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0077_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E25,LongBench-QMSum-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.389522738,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,556.2072810358368,0.3595781767321271,46.02600662171227,1505.5664112136017,5180.350087569095,13327.588471982155,802.716433259367,1269.736268613359,802.7164357533132,2410.2800066117197,,,,,118.66888756400802,169.0,67206.69230389595,336.0334615194798,2.6252614181209357,0.3809144464994891,0.3878523475404336
0078_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0078_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E25,LongBench-QMSum-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.389522738,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,587.020129251061,0.3407038192287654,43.61008886128197,1426.5388157445138,6906.901581870625,16564.19471361907,1233.2824687668267,1680.4634107649144,1233.2824710622435,2387.4986245599575,,,,,120.43608092772338,161.0,71835.53802275658,359.1776901137829,2.806075704013929,0.35636957284137344,0.362101527427262
0079_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0079_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E28,LongBench-QMSum-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.779045477,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,515.8731202229392,0.38769222927057767,49.62460534663394,1623.280933183933,85852.36829465022,210329.22436612888,1806.1416106353565,2571.6581477383593,1806.1416125430644,3290.760944907088,,,,,106.43914497886983,170.0,55856.23315620422,279.2811657810211,2.1818841076642275,0.4583194847459291,0.46622514072698873
0080_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0080_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E28,LongBench-QMSum-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.779045477,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,513.5337451139931,0.3894583401828919,49.85066754341016,1630.6757013876747,77720.22533290554,180951.29077702292,1753.0900668570366,2339.3270620225935,1753.0900690808623,2831.592348255217,,,,,118.7806446929972,163.0,62088.35963058472,310.4417981529236,2.4253265480697155,0.41231561201351896,0.41968679048893176
0081_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0081_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E26,LongBench-QMSum-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.193683225,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1218.7566216168925,0.1641016725182303,21.005014082333478,687.0994463923683,59585.230922012124,112303.84702676666,1170.0874601396015,1312.2577581263886,1170.0874631980794,3902.830582978204,,,,,131.31435950781923,182.0,161244.09607219696,806.2204803609848,6.2985975028201935,0.1587655028841342,0.15995976495687597
0082_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0082_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E26,LongBench-QMSum-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.193683225,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1497.0497913870495,0.13359609089200408,17.100299634176523,559.3715084280022,164551.11945274286,362969.2216635193,1508.4631689747164,1604.782306912014,1508.4631714967122,3611.384784311522,,,,,132.8243695818294,172.0,200140.87741446495,1000.7043870723247,7.818003024002537,0.12790990191866616,0.12874369129711175
0083_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0083_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E29,LongBench-QMSum-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.38736645,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1139.7429980868474,0.17547815633499525,22.461204010879392,734.7331823100968,265803.85823690565,550616.1056008236,1188.1928801607417,1286.9876743854368,1188.192883196725,3970.679944383446,,,,,128.74520619628444,173.0,148012.78252911568,740.0639126455784,5.781749317543581,0.17295803485732195,0.1744624493174148
0084_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0084_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E29,LongBench-QMSum-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.38736645,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1436.188554360997,0.13925748077625222,17.824957539360284,583.0759460219953,386275.74370059534,793837.5281934277,1518.150260608128,1658.660073105527,1518.1502634404671,3718.2360237068497,,,,,131.7564291814297,168.0,190480.27473139763,952.4013736569882,7.44063573169522,0.1343971182113181,0.13528719357455543
0085_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0085_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E25,LongBench-QMSum-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.427665774,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,498.7518913880922,0.40100098556693925,51.328126152568224,2069.786637053035,5112.929439569125,14503.876465475183,636.7439311236697,1131.1561532961168,636.7439336410364,1944.9234941951,,,,,99.79737206607807,161.0,50761.77358484268,253.80886792421342,1.9828817806579173,0.5043165002344222,0.5143234244543305
0086_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0086_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E25,LongBench-QMSum-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.427665774,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,529.5848452141508,0.377654311310825,48.3397518477856,1949.2816105463887,8857.614098927006,22666.207326247815,1116.5789582917932,1631.1209677771926,1116.5789604666973,2110.7963509391993,,,,,96.39987964418933,154.0,51982.34098792076,259.9117049396038,2.0305601948406546,0.49247493501588785,0.5014503340274592
0087_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0087_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E28,LongBench-QMSum-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.855331547,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,474.1272213051561,0.42182770997507585,53.99394687680971,2177.2848164218526,86099.3125046289,205031.49805861988,1448.5372624520624,1978.4274011499645,1448.5372644400693,2577.1403552545235,,,,,101.79433957902548,166.0,49157.70225977898,245.7885112988949,1.9202227445226163,0.5207729170235449,0.5304218987038357
0088_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0088_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E28,LongBench-QMSum-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.855331547,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,483.0518958438188,0.41403418912295165,52.99637620773781,2137.058168867571,85013.44081324409,195068.08553999287,1456.7393634206796,1885.7629241677748,1456.7393657526159,2291.270124898292,,,,,103.22520884597203,163.0,50865.00676822662,254.32503384113312,1.9869143268838525,0.5032929636016743,0.5134053667725351
0089_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0089_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E26,LongBench-QMSum-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.296206454,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,718.874548166059,0.27821265965003994,35.61122043520511,1436.0085534166635,6425.107095895801,18197.50410590321,793.5296658683094,1390.9646721598765,793.5296686258035,2646.241570666898,,,,,114.17976302950927,170.0,83238.48367500305,416.1924183750153,3.251503268554807,0.3075500522084572,0.3118873212760263
0090_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0090_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E26,LongBench-QMSum-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.296206454,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,750.8450463199988,0.266366543909731,34.09491762044557,1374.8642347172722,9476.592854181072,27225.720253856845,1338.0137359620417,1942.491871647621,1338.0137383012839,2719.200733168982,,,,,118.76190923842134,164.0,90367.21041822433,451.8360520911217,3.5299691569618883,0.28328859418722585,0.28708630434694404
0091_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0091_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E29,LongBench-QMSum-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.592412908,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,665.2526596570387,0.3006376556286255,38.48161992046406,1551.7562914099317,117584.91510583553,278385.42028582416,2022.477093554353,2759.6230880075727,2022.4770958037993,3596.721966380719,,,,,109.90976821235438,175.0,74049.32164216042,370.2466082108021,2.8925516266468914,0.3457155235494351,0.35012010803366017
0092_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0092_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E29,LongBench-QMSum-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.592412908,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,667.1480639309157,0.2997835275449594,38.372291525754804,1547.3476665996852,110761.4760847739,253227.2008497384,1998.0831787125646,2583.9377901829066,1998.0831808051164,3116.1607820633794,,,,,116.79661784820526,170.0,78951.96944355965,394.7598472177982,3.0840613063890485,0.3242477696303784,0.32853940664296766
0093_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0093_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E27,LongBench-QMSum-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.157871021,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1514.3336629951373,0.1320712897608235,16.905125089385407,681.6925656649785,95184.15889979573,180730.21696060893,1194.6947378515977,1350.0681436463904,1194.6947408796887,4001.072694421746,,,,,131.80537849712243,176.0,200904.3072590828,1004.521536295414,7.847824502307922,0.1274238484443575,0.12825823408833412
0094_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0094_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E27,LongBench-QMSum-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.157871021,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1858.167074198136,0.10763294796099375,13.7770173390072,555.5528425480672,234953.34164144937,476580.74270599755,1536.0278747993334,1672.879074942357,1536.0278775355976,3932.0081619522266,,,,,130.2628117937199,171.0,243888.66779732704,1219.4433389866351,9.526901085833087,0.10496592658939674,0.10576324239664082
0095_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0095_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E30,LongBench-QMSum-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.315742042,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1433.4614477099385,0.13952241291142842,17.858868852662837,720.1519103629834,352656.8561732746,730093.2576838507,1200.037901670531,1283.5950505697192,1200.0379046844319,4223.079091478139,,,,,134.36179187054734,176.0,193942.17668032646,969.7108834016323,7.575866276575252,0.13199810602412854,0.1329162748132237
0096_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0096_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E30,LongBench-QMSum-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.315742042,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1822.8762325092684,0.10971671934341438,14.043740075957041,566.3083327270006,511382.88319031475,1066710.1375617061,1537.7294699014185,1603.5036357404574,1537.7294728405752,4077.2767715505324,,,,,133.581263224971,173.0,244873.28061270714,1224.3664030635357,9.565362523933873,0.10454386830586508,0.10513255928943616
0097_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0097_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E33,STELLA-Corpus-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.9835834,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,134.9274448021315,1.4822781257978772,189.73160010212828,2420.189609896484,2275.0339398533106,4961.936368183229,526.731342634362,741.4381878005385,526.7313445292185,1460.2027511922643,,,,,90.95476866311094,148.0,13095.900862693787,65.47950431346894,0.5115586274489761,1.954810155361405,2.0859994796411248
0098_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0098_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E33,STELLA-Corpus-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.9835834,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,154.48677989421412,1.2946091577347354,165.70997219004613,2113.773102291389,2453.4774366999045,4956.798890554343,643.9352636004791,819.6073604822086,643.9352651493895,1381.3543528830633,,,,,91.23199140620744,138.0,14900.672248125076,74.50336124062538,0.5820575096923858,1.718043291853574,1.816358161603948
0099_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0099_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E36,STELLA-Corpus-1K,high_poisson,3B,Qwen/Qwen2.5-3B,3.9671668,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,119.4768903250806,1.6739638892159547,214.2673778196422,2733.16454011735,15611.858416683972,37312.26034250575,554.9270938434748,789.3955861062809,554.9270955807214,1510.5985571304336,,,,,94.45947757291658,144.0,12117.502078294754,60.58751039147377,0.47333992493338883,2.1126466357992637,2.2683523488073676
0100_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0100_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E36,STELLA-Corpus-1K,high_poisson,3B,Qwen/Qwen2.5-3B,3.9671668,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,140.1907868636772,1.426627273263555,182.60829097773504,2329.325680421069,17260.089007518254,38234.2431768449,661.2686313892618,866.9864616215258,661.2686334411783,1392.9847581358624,,,,,94.67648580697175,145.0,14205.345070838928,71.02672535419464,0.5548962918296456,1.8021385522377975,1.9287607627308891
0101_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0101_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E34,STELLA-Corpus-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.33043047,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,196.41393954493105,1.018257667777437,130.33698147551195,1662.5602070636103,3123.405411466956,6420.448534907772,755.4768821557316,1077.9053569189457,755.4768838958382,2057.7193193044513,,,,,113.46511232267635,161.0,23178.312527894974,115.89156263947487,0.9054028331208974,1.1044807498039617,1.148696535943619
0102_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0102_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E34,STELLA-Corpus-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.33043047,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,225.1542545799166,0.888279905583626,113.69982791470413,1450.3390158416653,3090.9949895576574,6105.420134416778,901.6638064262912,1151.3609780496588,901.6638085866663,1932.4145849002525,,,,,116.64734666518133,159.0,27277.678144693375,136.38839072346687,1.065534302527085,0.9384962995826039,0.9747313690817365
0103_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0103_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E37,STELLA-Corpus-1K,high_poisson,7B,Qwen/Qwen2.5-7B,2.66086095,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,169.46525302017108,1.1801829368300913,151.0634159142517,1926.9436901093316,21002.361370855942,49933.87808798346,781.6520877232166,1120.806724544116,781.6520896480295,2131.850890596397,,,,,114.24339981029323,156.0,20351.456995487213,101.75728497743607,0.7949787888862193,1.257895196676907,1.3222944709725017
0104_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0104_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E37,STELLA-Corpus-1K,high_poisson,7B,Qwen/Qwen2.5-7B,2.66086095,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,197.30940211704,1.013636440301836,129.74546435863502,1655.014897902823,21906.978648561053,48788.517221426584,930.0405663076244,1208.1136329410465,930.0405679965083,1909.3574021710083,,,,,121.48939606876719,155.0,25022.359303236008,125.11179651618004,0.9774359102826565,1.0230849813066702,1.0679571103077556
0105_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0105_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E35,STELLA-Corpus-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.572041731,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,484.6749039632268,0.4126477322522446,52.81890972828731,673.7505848348524,30444.564028223976,71073.98216869215,1099.9044959248945,1279.1630418617717,1099.9044980320118,3468.7848635949194,,,,,123.60288119772602,174.0,60990.23675060272,304.9511837530136,2.3824311230704187,0.41973931179644114,0.4273274960621148
0106_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0106_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E35,STELLA-Corpus-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.572041731,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,600.0029782438651,0.3333316787616212,42.66645488148751,544.2472984980369,56450.331090935506,133014.691615263,1377.643220714774,1552.0323692118805,1377.6432227555802,3067.8425625292584,,,,,134.88893003181502,169.0,81952.38349795341,409.7619174897671,3.2012649803888054,0.3123765155730865,0.31630805338454504
0107_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0107_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E38,STELLA-Corpus-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.14408346,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,434.9719255939126,0.45979978989889775,58.85437310705891,750.7381069574253,85514.96095915092,193139.25001293884,1058.9791526724803,1313.3209595532974,1058.9791545057742,3449.932557772845,,,,,126.59430339501489,172.0,56101.15340805054,280.5057670402527,2.191451305001974,0.4563186038939155,0.4649053830124912
0108_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0108_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E38,STELLA-Corpus-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.14408346,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,563.0414546201937,0.3552136318895247,45.46734488185916,579.9750574676215,117219.12564379396,266328.78485571593,1385.5051995709714,1910.7681990455555,1385.5052013969687,3280.0574865890667,,,,,131.82733988318142,172.0,75327.59915208817,376.63799576044084,2.942484341878444,0.3398488772795348,0.3449007233412278
