run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0086_E10_GovReport-GAO-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0086_E10_GovReport-GAO-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E10,GovReport-GAO-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.16137043,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,1475.0697198682465,0.13558681146126708,17.355111867042186,678.8174053830056,89135.47634082614,166040.22527166174,1186.7385445293003,1290.8510827591392,1186.7385472314925,4112.768347943202,,,,,128.8472202998063,174.0,191233.58977270126,956.1679488635064,7.470062100496143,0.13386769568268816,0.13469527574331594
0087_E10_GovReport-GAO-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0087_E10_GovReport-GAO-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E10,GovReport-GAO-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.16137043,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,1815.9127859282307,0.11013744798198942,14.097593341694646,551.4047853835498,224717.97256727703,458392.1995551977,1526.8115075235255,1610.26257886049,1526.8115099341294,4021.512720715254,,,,,129.0661370529498,170.0,235613.2246980667,1178.0661234903337,9.203641589768232,0.10865264474354464,0.109227669345299
0088_E13_GovReport-GAO-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,0088_E13_GovReport-GAO-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,E13,GovReport-GAO-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.322740859,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,1247.122133417055,0.16036921696835704,20.5272597719497,802.890890290334,279961.818481239,584938.0898594855,1056.9483548196172,1138.925996306719,1056.948356823959,4694.974575857632,,,,,128.62000460090323,171.0,161633.0448896885,808.1652244484425,6.313790816003457,0.1583834544320533,0.15959616729640164
0089_E13_GovReport-GAO-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0089_E13_GovReport-GAO-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E13,GovReport-GAO-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.322740859,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,1416.8605747232214,0.14115714952338856,18.068115138993736,706.7053864460877,346389.63213232346,726878.181611318,1204.968687127304,1282.9772361557505,1204.9686892577042,4231.232511959959,,,,,127.6440960064796,171.0,182312.62440419197,911.5631220209599,7.121586890788749,0.1404181420988385,0.14155073132467125
0090_E13_GovReport-GAO-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0090_E13_GovReport-GAO-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E13,GovReport-GAO-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.322740859,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,1787.3291414720006,0.11189880775696685,14.323047392891757,560.2230595173709,497889.9855956482,1057601.209753975,1536.7381925240534,1605.471376164259,1536.7381947302244,4053.9769671624526,,,,,130.59821490022367,173.0,234720.4099369049,1173.6020496845244,9.168766013160347,0.10906593085314364,0.10967261232348764
0091_E23_LongBench-QMSum-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,0091_E23_LongBench-QMSum-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,E23,LongBench-QMSum-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,2.26849511,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,110.39174801111221,1.8117296229412698,231.90139173648254,2691.4964691934356,2079.2471306654625,3735.2397378161536,443.1243672803609,679.4686363511681,443.1243687608705,1343.467837399803,,,,,91.70100922459098,146.0,10815.21053981781,54.07605269908905,0.4224691617116332,2.3670366754072685,2.5288859271823014
0092_E23_LongBench-QMSum-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0092_E23_LongBench-QMSum-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E23,LongBench-QMSum-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,2.26849511,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,122.84405207028612,1.6280804534644342,208.39429804344758,2418.668181264496,2276.8503027269617,5235.718599669635,514.868619795302,714.4347864174921,514.8686215052322,1435.5250205099583,,,,,93.0369253945054,138.0,12226.2259516716,61.131129758358,0.4775869512371719,2.093859552505645,2.239909553758265
0093_E23_LongBench-QMSum-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0093_E23_LongBench-QMSum-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E23,LongBench-QMSum-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,2.26849511,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,141.3342086430639,1.4150855756732974,181.13095368618207,2102.2440557923724,2276.021902789362,4584.686960107646,614.6197885715065,776.0816268966438,614.6197906106263,1327.8578831348568,,,,,86.53011767857825,127.0,13031.444915294647,65.15722457647324,0.5090408170036972,1.9644790095343907,2.093270626985679
0094_E26_LongBench-QMSum-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,0094_E26_LongBench-QMSum-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,E26,LongBench-QMSum-1K,high_poisson,3B,Qwen/Qwen2.5-3B,4.53699023,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,90.62916803918779,2.2067950564604164,282.4697672269333,3278.4037019023126,10457.941387169994,25407.27552044205,422.1495184498127,625.2137697686068,422.1495201404749,1323.7782097421587,,,,,104.3077580314673,144.0,10514.976999759674,52.57488499879837,0.41074128905311225,2.4346225389351877,2.70804178478957
0095_E26_LongBench-QMSum-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0095_E26_LongBench-QMSum-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E26,LongBench-QMSum-1K,high_poisson,3B,Qwen/Qwen2.5-3B,4.53699023,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,110.4442510320805,1.810868362373216,231.79115038377165,2690.216984799838,14413.192603548523,34683.40327726676,524.9498460404611,735.8593952601159,524.9498477466698,1409.7280846908689,,,,,89.62172534403453,138.0,10686.093805074692,53.43046902537346,0.41742553926073017,2.3956368404554786,2.586327695589274
0096_E26_LongBench-QMSum-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0096_E26_LongBench-QMSum-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E26,LongBench-QMSum-1K,high_poisson,3B,Qwen/Qwen2.5-3B,4.53699023,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,130.34105341881514,1.5344359643722918,196.40780343965335,2279.5503964916547,15676.938223526813,34349.37858774326,631.8694717377629,813.3614775528177,631.8694734150603,1311.3953432114795,,,,,90.67984809863826,132.0,12570.421667814255,62.85210833907127,0.4910320963989943,2.036526751170737,2.1659476450159914
0097_E24_LongBench-QMSum-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,0097_E24_LongBench-QMSum-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,E24,LongBench-QMSum-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.51377707,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,164.1441491758451,1.2184412359757222,155.96047820489244,1810.110207959353,3240.2325889933854,6344.98279905412,658.4409287624707,1023.188469896027,658.4409304168882,2181.841653105803,,,,,109.02311242744511,158.0,18805.65428161621,94.02827140808105,0.7345958703756332,1.3612927057276447,1.4305267454979709
0098_E24_LongBench-QMSum-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0098_E24_LongBench-QMSum-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E24,LongBench-QMSum-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.51377707,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,179.63588428497314,1.113363294845485,142.51050174022208,1654.0069440059785,3151.160807888955,6376.828017234801,744.0746438235053,1079.5327179017293,744.0746455971797,2044.0016050636766,,,,,106.94560303199138,155.0,20109.641822576523,100.54820911288262,0.7855328836943954,1.2730211818720514,1.3325512943023186
0099_E24_LongBench-QMSum-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0099_E24_LongBench-QMSum-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E24,LongBench-QMSum-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.51377707,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,206.02377841901034,0.9707617321396795,124.25750171387898,1442.158775458047,2800.3544557723217,5615.9447128185975,858.8083868456351,1079.0112198227796,858.8083885825702,1821.9431502744299,,,,,113.21606629931632,146.0,24263.1922621727,121.3159613108635,0.9477809477411211,1.0550961193969286,1.097525340488087
0100_E27_LongBench-QMSum-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,0100_E27_LongBench-QMSum-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,E27,LongBench-QMSum-1K,high_poisson,7B,Qwen/Qwen2.5-7B,3.02755414,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,134.969693812076,1.4818141343527713,189.67220919715473,2201.3756689238053,16834.690610633697,39559.537461111315,619.4883070413141,935.1616501737401,619.488308398075,1984.8238620441407,,,,,114.08890101448625,164.0,16350.751063585281,81.7537553179264,0.6387012134213,1.5656773135647388,1.6624948396432657
0101_E27_LongBench-QMSum-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0101_E27_LongBench-QMSum-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E27,LongBench-QMSum-1K,high_poisson,7B,Qwen/Qwen2.5-7B,3.02755414,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,156.1436482402496,1.280871827026041,163.95159385933326,1902.8567818707515,19333.08287302032,46546.95453787222,736.7817831138244,1045.7258047985545,736.7817845037133,2027.5738695589826,,,,,109.38870648632543,159.0,18022.07442522049,90.11037212610245,0.7039872822351754,1.4204802064392095,1.4987981769382077
0102_E27_LongBench-QMSum-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0102_E27_LongBench-QMSum-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E27,LongBench-QMSum-1K,high_poisson,7B,Qwen/Qwen2.5-7B,3.02755414,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,182.87474949285388,1.0936446970105915,139.98652121735572,1624.7130936554497,19990.605467450805,43664.86634783912,881.6029095905833,1132.5576240327723,881.6029112055846,1828.8325476599857,,,,,119.87195640715824,147.0,22975.585586309433,114.87792793154716,0.8974838119652122,1.1142262252177106,1.1678004214920474
0103_E25_LongBench-QMSum-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,0103_E25_LongBench-QMSum-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,E25,LongBench-QMSum-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.617182779,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,418.43939099181443,0.4779664732948443,61.17970858174007,710.0646028944543,21907.044018011075,57233.27674206346,1029.0580942256624,1266.1959003060174,1029.0580958573287,3520.3593504289165,,,,,104.59951450144449,161.0,44682.34685564041,223.41173427820206,1.7454041740484536,0.5729332007270881,0.5848947662266176
0104_E25_LongBench-QMSum-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0104_E25_LongBench-QMSum-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E25,LongBench-QMSum-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.617182779,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,459.08116919500753,0.43565280699859077,55.76355929581962,647.2036318130714,26738.306918696035,71473.85190784,1113.5660390882922,1310.2136576990047,1113.566040798369,3448.7432121951133,,,,,119.98283027842726,166.0,56163.80387759209,280.81901938796045,2.193898588968441,0.45580958255239795,0.46476282620119047
0105_E25_LongBench-QMSum-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0105_E25_LongBench-QMSum-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E25,LongBench-QMSum-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.617182779,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,573.1429299446754,0.3489530962535047,44.6659963204486,518.4029750287252,49716.261716536246,131242.16661545445,1384.8668807338536,1532.5930169239036,1384.8668824130757,3150.7672496000305,,,,,130.1400767590096,161.0,75618.9311504364,378.094655752182,2.953864498063922,0.3385395642404853,0.34321476852330485
0106_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,0106_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,E28,LongBench-QMSum-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.23436556,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,345.900665495079,0.5782006799950644,74.00968703936825,858.9720391972677,57491.63261378184,145619.02023109142,892.8601804261066,1209.250093597192,892.8601819254076,3540.400790455751,,,,,118.12794254149117,176.0,41867.75246191025,209.33876230955124,1.635459080543369,0.6114491104649084,0.6265214262355677
0107_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0107_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E28,LongBench-QMSum-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.23436556,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,412.1456315871328,0.48526536416222443,62.11396661276473,720.9077986725798,74585.46892479295,184692.04658735078,1056.2088769016143,1418.834659235962,1056.2088790088967,3504.159493497573,,,,,123.1207857861464,162.0,51955.56541419029,259.77782707095145,2.029514273991808,0.4927287345622464,0.5044961841021146
0108_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0108_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E28,LongBench-QMSum-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.23436556,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,536.069186206907,0.3730861708637844,47.75502987056441,554.2549500043839,100881.02114705602,255296.83325347488,1368.9891373449716,1855.0652513024934,1368.9891389432348,3206.7556136939675,,,,,129.67202751552293,163.0,70552.77556777,352.76387783885,2.755967795616016,0.36284894242622284,0.368275493069218
0109_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,0109_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,E24,LongBench-QMSum-3K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.566457436,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,374.18591166613623,0.5344936668231595,68.41518935336441,2237.9436902669077,4449.14963058196,11923.388733509928,531.6524656363727,984.2871588091256,531.652467651531,1893.1957595422864,,,,,97.44538211935175,164.0,37345.57297062874,186.7278648531437,1.4588114441651852,0.685489549728791,0.7020875475614539
0110_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0110_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E24,LongBench-QMSum-3K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.566457436,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,412.24503390397877,0.48514835486553015,62.09898942278786,2031.333142014395,9266.613842369989,26938.19702690931,1032.7614230597503,1615.5442516758712,1032.7614248457446,2414.359721019864,,,,,87.97259571086389,157.0,37057.667917728424,185.28833958864212,1.4475651530362665,0.6908151926029035,0.705890157281322
0111_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0111_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E24,LongBench-QMSum-3K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.566457436,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,430.51616517687216,0.4645586302614967,59.463504673471576,1945.123244456946,11254.703571663704,24194.180691796337,1271.1616357354683,1842.7841480989302,1271.1616375477524,2225.06772659719,,,,,88.52121187080292,149.0,38862.89331197739,194.31446655988694,1.5180817699991167,0.658726044777273,0.671743002798683
0112_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,0112_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,E27,LongBench-QMSum-3K,high_poisson,3B,Qwen/Qwen2.5-3B,1.13291487,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,366.1559226196259,0.5462153897965654,69.91556989396037,2287.022954616862,68219.31213405915,163560.13335416556,1295.0658302845463,1888.3591749176646,1295.0658320080065,2497.3149051424116,,,,,98.44532643195653,163.0,36873.704135894775,184.36852067947387,1.4403790678083896,0.6942616859335169,0.7101969430949536
0113_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0113_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E27,LongBench-QMSum-3K,high_poisson,3B,Qwen/Qwen2.5-3B,1.13291487,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,403.94449832383543,0.49511752438738105,63.375043121584774,2073.074403723318,76933.78381415969,192206.0899217147,1447.0911974086625,2085.8906205466355,1447.091199282326,2676.1648717895146,,,,,83.79066852051704,156.0,34627.08623147011,173.13543115735055,1.3526205559168012,0.7393056357347784,0.7563496537334192
0114_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0114_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E27,LongBench-QMSum-3K,high_poisson,3B,Qwen/Qwen2.5-3B,1.13291487,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,402.4801767212339,0.49691888338273155,63.60561707298964,2080.6167568844153,71945.26376063935,171163.5851590149,1403.8302952948936,1898.9538441499783,1403.830297396804,2204.9422995513305,,,,,91.01478424648619,159.0,37442.89750814438,187.2144875407219,1.4626131839118899,0.6837077711315377,0.698849286954666
0115_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,0115_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,E25,LongBench-QMSum-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.389522738,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,545.6228500753641,0.36655356345940243,46.91885612280351,1534.772599579239,7221.178286117502,16591.32252815179,919.423745115779,1711.2719210395665,919.423747137519,2878.3151916554198,,,,,108.20594372781036,166.0,60061.80189704895,300.30900948524476,2.3461641366034747,0.42622763872253755,0.4336070136851895
0116_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0116_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E25,LongBench-QMSum-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.389522738,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,562.4148184028454,0.35560940689287523,45.51800408228803,1488.9490329897098,8345.317003503442,20157.754459287968,1106.0140913872117,1806.1531236659603,1106.014093268043,2919.4919677451253,,,,,105.02365612665038,165.0,60010.7481110096,300.05374055504797,2.3441698480863122,0.42659024934407397,0.4334071556925884
0117_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0117_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E25,LongBench-QMSum-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.389522738,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,606.176435153,0.3299369431104982,42.23192871814377,1381.457528596665,10989.694519201294,24993.443399253298,1511.1699938515062,2065.320042720959,1511.1699956185626,2830.874803396873,,,,,111.87731792180922,159.0,68856.13017606735,344.28065088033674,2.6896925850026308,0.3717897002712754,0.3774842792321814
0118_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,0118_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,E28,LongBench-QMSum-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.779045477,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,525.6091804560274,0.380510857566218,48.705389768475904,1593.2122785097695,98638.2605339284,232462.63745406174,1864.0722136840402,2693.47427402425,1864.0722154943076,3476.413676054217,,,,,103.52478355337229,168.0,55327.49286842346,276.6374643421173,2.1612301901727915,0.4626994405996381,0.47047081961167103
0119_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0119_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E28,LongBench-QMSum-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.779045477,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,560.2481194972061,0.356984687747796,45.69404003171789,1494.707382064093,101805.67672698526,254739.72529736345,1990.992002378449,2875.5714909449644,1990.9920043210632,3750.0443728873506,,,,,93.41260232780859,160.0,53171.35073828697,265.85675369143485,2.0770058882143347,0.4814622845675851,0.4891635485259888
0120_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0120_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E28,LongBench-QMSum-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.779045477,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,555.5068215099163,0.36003158243202565,46.084042551299284,1507.4648367482764,93212.15984340757,222557.48667520002,1927.626005873766,2606.1777811203383,1927.6260076406206,3038.002969063818,,,,,108.34778386311022,173.0,61070.86744570732,305.3543372285366,2.3855807595979424,0.41918513803260915,0.4253344268630655
0121_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,0121_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,E26,LongBench-QMSum-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.193683225,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1170.9819657299668,0.17079682339541755,21.861993394613446,715.132277445432,54592.66470112139,104699.72735929769,1071.7320872716034,1266.5160065468428,1071.7320902640822,4880.459371688776,,,,,119.49302330916156,182.0,140984.6045191288,704.9230225956439,5.507211114028468,0.18158011002205982,0.18295623283419996
0122_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0122_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E26,LongBench-QMSum-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.193683225,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1220.993657384999,0.16380101468204167,20.966529879301333,685.8405815092224,65500.23555246881,119490.23032874332,1151.246931850837,1309.325287488003,1151.2469342434742,4049.95287691243,,,,,126.66550347778208,167.0,155831.72221946716,779.1586110973358,6.087176649197936,0.1642797733053735,0.16552675593303107
0123_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0123_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E26,LongBench-QMSum-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.193683225,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1506.2142191757448,0.1327832372406146,16.99625436679867,555.9680617397568,172317.18755987007,361807.94782015495,1498.5606261703742,1607.2065763865542,1498.5606290278663,3885.1217823056504,,,,,129.04522686384183,165.0,195501.95602321625,977.5097801160813,7.636795157156885,0.13094498142494262,0.13170773363614413
0124_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,0124_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,E29,LongBench-QMSum-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.38736645,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1062.1463210359216,0.18829797367742898,24.10214063071091,788.4102062164739,243844.8813743214,495115.92811748845,1084.6477440551773,1253.3773368231462,1084.6477463575975,4806.273743901402,,,,,121.6259149566795,172.0,130286.97030997276,651.4348515498638,5.089334777733311,0.1964893338074687,0.19816616088187758
0125_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0125_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E29,LongBench-QMSum-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.38736645,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1167.4461605250835,0.17131411003146027,21.928206084026915,717.2981746955753,278453.3652397129,575999.3480808148,1208.2483923707823,1421.7105728799584,1208.2483948026895,4189.048095848411,,,,,133.0383996303813,182.0,156441.82365512848,782.2091182756424,6.111008736528456,0.16363910495210326,0.16482614151214792
